Voltage,Time,Time (UTC)
-2.5743272110000004,7.1787109375,1612308310566605937
-2.549429100368421,7.1796875,1612308310567582500
-2.494455652926316,7.1806640625,1612308310568559062
-2.412370929463158,7.181640625,1612308310569535625
-2.3047952832105265,7.1826171875,1612308310570512187
-2.169357465536842,7.18359375,1612308310571488750
-2.0089029748000002,7.1845703125,1612308310572465312
-1.8280162250210525,7.185546875,1612308310573441875
-1.6233379473052632,7.1865234375,1612308310574418437
-1.4005986591789474,7.1875,1612308310575395000
-1.1643827746631579,7.1884765625,1612308310576371562
-0.9125561699894738,7.189453125,1612308310577348125
-0.6541295899578947,7.1904296875,1612308310578324687
-0.3877988478210527,7.19140625,1612308310579301250
-0.11573758815789474,7.1923828125,1612308310580277812
0.15557277610526316,7.193359375,1612308310581254375
0.4288196600842105,7.1943359375,1612308310582230937
0.6948737565473684,7.1953125,1612308310583207500
0.9529051284736842,7.1962890625,1612308310584184062
1.2005820480421054,7.197265625,1612308310585160625
1.4328458515052633,7.1982421875,1612308310586137187
1.6509612048000002,7.19921875,1612308310587113750
1.8473796331157897,7.2001953125,1612308310588090312
2.024393343463158,7.201171875,1612308310589066875
2.1791963582947367,7.2021484375,1612308310590043437
2.3084294087157895,7.203125,1612308310591020000
2.414108056063158,7.2041015625,1612308310591996562
2.489118554442105,7.205078125,1612308310592973125
2.5365435270736842,7.2060546875,1612308310593949687
2.555671599368421,7.20703125,1612308310594926250
2.5438153562105263,7.2080078125,1612308310595902812
2.505164003515789,7.208984375,1612308310596879375
2.438294792105263,7.2099609375,1612308310597855937
2.344551429536842,7.2109375,1612308310598832500
2.2242896031052632,7.2119140625,1612308310599809062
2.076758417410526,7.212890625,1612308310600785625
1.9067794113368421,7.2138671875,1612308310601762187
1.716051979736842,7.21484375,1612308310602738750
1.5033114566736843,7.2158203125,1612308310603715312
1.2754739839894738,7.216796875,1612308310604691875
1.0346341646421053,7.2177734375,1612308310605668437
0.7791321245894738,7.21875,1612308310606645000
0.5170696299894737,7.2197265625,1612308310607621562
0.25160834568421053,7.220703125,1612308310608598125
-0.01938585209473685,7.2216796875,1612308310609574687
-0.2906962163578948,7.22265625,1612308310610551250
-0.5584101868631579,7.2236328125,1612308310611527812
-0.8212630976736843,7.224609375,1612308310612504375
-1.072417848568421,7.2255859375,1612308310613480937
-1.3106492944210526,7.2265625,1612308310614457500
-1.534969414968421,7.2275390625,1612308310615434062
-1.740596192136842,7.228515625,1612308310616410625
-1.9287152502421052,7.2294921875,1612308310617387187
-2.094228404726316,7.23046875,1612308310618363750
-2.2336973450736846,7.2314453125,1612308310619340312
-2.3518645685473687,7.232421875,1612308310620316875
-2.4438294946421055,7.2333984375,1612308310621293437
-2.5053238758210528,7.234375,1612308310622270000
-2.5378495028842107,7.2353515625,1612308310623246562
-2.5412087717789476,7.236328125,1612308310624223125
-2.5179310143789477,7.2373046875,1612308310625199687
-2.4653683363789476,7.23828125,1612308310626176250
-2.3852991742526317,7.2392578125,1612308310627152812
-2.2802923806842106,7.240234375,1612308310628129375
-2.146791082726316,7.2412109375,1612308310629105937
-1.990486277094737,7.2421875,1612308310630082500
-1.8103504227157894,7.2431640625,1612308310631059062
-1.6089918930842104,7.244140625,1612308310632035625
-1.3915088727578948,7.2451171875,1612308310633012187
-1.1571899871473683,7.24609375,1612308310633988750
-0.9125956908000001,7.2470703125,1612308310634965312
-0.6564217969684212,7.248046875,1612308310635941875
-0.39250182427368424,7.2490234375,1612308310636918437
-0.1256573116,7.25,1612308310637895000
0.1461273023894737,7.2509765625,1612308310638871562
0.4147897723473684,7.251953125,1612308310639848125
0.6791839947684211,7.2529296875,1612308310640824687
0.9352393261684211,7.25390625,1612308310641801250
1.1773438114526316,7.2548828125,1612308310642777812
1.4089752819473684,7.255859375,1612308310643754375
1.6230990333789475,7.2568359375,1612308310644730937
1.8167114841473686,7.2578125,1612308310645707500
1.9928162158526315,7.2587890625,1612308310646684062
2.1474216266315787,7.259765625,1612308310647660625
2.2773265308315787,7.2607421875,1612308310648637187
2.3810686584631577,7.26171875,1612308310649613750
2.4576204684526313,7.2626953125,1612308310650590312
2.5049663994631577,7.263671875,1612308310651566875
2.5223555560947366,7.2646484375,1612308310652543437
2.5126729575157896,7.265625,1612308310653520000
2.4766299783157892,7.2666015625,1612308310654496562
2.4114601617578946,7.267578125,1612308310655473125
2.318862902694737,7.2685546875,1612308310656449687
2.2008142416526315,7.26953125,1612308310657426250
2.0581441156526314,7.2705078125,1612308310658402812
1.8910106079368423,7.271484375,1612308310659379375
1.6996903641789474,7.2724609375,1612308310660355937
1.4913366510842105,7.2734375,1612308310661332500
1.2661470727052633,7.2744140625,1612308310662309062
1.0260581487578948,7.275390625,1612308310663285625
0.776405188663158,7.2763671875,1612308310664262187
0.5177810045789473,7.27734375,1612308310665238750
0.25492809376842107,7.2783203125,1612308310666215312
-0.012469710252631584,7.279296875,1612308310667191875
-0.28093457615789474,7.2802734375,1612308310668168437
-0.5448545488526315,7.28125,1612308310669145000
-0.8026487959157895,7.2822265625,1612308310670121562
-1.0508394860210526,7.283203125,1612308310671098125
-1.2873715370210526,7.2841796875,1612308310672074687
-1.5086090343473684,7.28515625,1612308310673051250
-1.7125759374736842,7.2861328125,1612308310674027812
-1.8968614769578946,7.287109375,1612308310675004375
-2.0609518822631583,7.2880859375,1612308310675980937
-2.202357342326316,7.2890625,1612308310676957500
-2.3165329639368424,7.2900390625,1612308310677934062
-2.4070751408526316,7.291015625,1612308310678910625
-2.4698737087789477,7.2919921875,1612308310679887187
-2.5035059185368422,7.29296875,1612308310680863750
-2.5110543933473686,7.2939453125,1612308310681840312
-2.486828136494737,7.294921875,1612308310682816875
-2.4360834157789477,7.2958984375,1612308310683793437
-2.3596106474105265,7.296875,1612308310684770000
-2.252785896557895,7.2978515625,1612308310685746562
-2.1250941577473688,7.298828125,1612308310686723125
-1.9719114961473685,7.2998046875,1612308310687699687
-1.793395995,7.30078125,1612308310688676250
-1.5985583991052632,7.3017578125,1612308310689652812
-1.3829328568736843,7.302734375,1612308310690629375
-1.1516175528631578,7.3037109375,1612308310691605937
-0.9078531935368421,7.3046875,1612308310692582500
-0.6546828813052632,7.3056640625,1612308310693559062
-0.39597965560000004,7.306640625,1612308310694535625
-0.13103214183157896,7.3076171875,1612308310695512187
0.13450818409473683,7.30859375,1612308310696488750
0.3989419273263158,7.3095703125,1612308310697465312
0.6594631103157895,7.310546875,1612308310698441875
0.9128310265999999,7.3115234375,1612308310699418437
1.1545403037789475,7.3125,1612308310700395000
1.3834448383473685,7.3134765625,1612308310701371562
1.5970943400526316,7.314453125,1612308310702348125
1.7894816456947369,7.3154296875,1612308310703324687
1.9638079409263158,7.31640625,1612308310704301250
2.1174648522526316,7.3173828125,1612308310705277812
2.245354195115789,7.318359375,1612308310706254375
2.348661593831579,7.3193359375,1612308310707230937
2.424660112473684,7.3203125,1612308310708207500
2.4721641267263155,7.3212890625,1612308310709184062
2.493979614136842,7.322265625,1612308310710160625
2.4863125768947367,7.3232421875,1612308310711137187
2.449163015,7.32421875,1612308310712113750
2.3862063638315787,7.3251953125,1612308310713090312
2.2946366458421052,7.326171875,1612308310714066875
2.1770622345263155,7.3271484375,1612308310715043437
2.036684315536842,7.328125,1612308310716020000
1.8725148686105264,7.3291015625,1612308310716996562
1.6855814348210527,7.330078125,1612308310717973125
1.4799546576526317,7.3310546875,1612308310718949687
1.259112368431579,7.33203125,1612308310719926250
1.0226198382421055,7.3330078125,1612308310720902812
0.7754566892105264,7.333984375,1612308310721879375
0.5210217110421054,7.3349609375,1612308310722855937
0.25943346616842106,7.3359375,1612308310723832500
-0.00480267301052632,7.3369140625,1612308310724809062
-0.2703429989368421,7.337890625,1612308310725785625
-0.5312989108421053,7.3388671875,1612308310726762187
-0.7851410768526317,7.33984375,1612308310727738750
-1.032383267505263,7.3408203125,1612308310728715312
-1.2665440698736843,7.341796875,1612308310729691875
-1.4862797764,7.3427734375,1612308310730668437
-1.6902862003368422,7.34375,1612308310731645000
-1.8735441987473684,7.3447265625,1612308310732621562
-2.034551980831579,7.345703125,1612308310733598125
-2.1746137333368423,7.3466796875,1612308310734574687
-2.290212104126316,7.34765625,1612308310735551250
-2.3791339278105266,7.3486328125,1612308310736527812
-2.4415372876315793,7.349609375,1612308310737504375
-2.4751299765789474,7.3505859375,1612308310738480937
-2.481808993557895,7.3515625,1612308310739457500
-2.459321652368421,7.3525390625,1612308310740434062
-2.408616452463158,7.353515625,1612308310741410625
-2.33372451651579,7.3544921875,1612308310742387187
-2.2296267015894737,7.35546875,1612308310743363750
-2.101105025757895,7.3564453125,1612308310744340312
-1.9507678625157894,7.357421875,1612308310745316875
-1.7754535470210526,7.3583984375,1612308310746293437
-1.5815644505789475,7.359375,1612308310747270000
-1.3713137385789473,7.3603515625,1612308310748246562
-1.1441085988631579,7.361328125,1612308310749223125
-0.9025178841157895,7.3623046875,1612308310750199687
-0.652034987,7.36328125,1612308310751176250
-0.39503115614736845,7.3642578125,1612308310752152812
-0.1331662656,7.365234375,1612308310753129375
0.128896229,7.3662109375,1612308310754105937
0.3900102241473684,7.3671875,1612308310755082500
0.6472116590526316,7.3681640625,1612308310756059062
0.8954813907789474,7.369140625,1612308310757035625
1.1352541482421052,7.3701171875,1612308310758012187
1.3622616839052633,7.37109375,1612308310758988750
1.571840542126316,7.3720703125,1612308310759965312
1.7651763472210527,7.373046875,1612308310760941875
1.9356296030210527,7.3740234375,1612308310761918437
2.0847021003263158,7.375,1612308310762895000
2.2133818594,7.3759765625,1612308310763871562
2.3138437597578947,7.376953125,1612308310764848125
2.3896446743473683,7.3779296875,1612308310765824687
2.4393618539894737,7.37890625,1612308310766801250
2.460070758705263,7.3798828125,1612308310767777812
2.45398455388421,7.380859375,1612308310768754375
2.4186924700842103,7.3818359375,1612308310769730937
2.3545501946,7.3828125,1612308310770707500
2.266339745505263,7.3837890625,1612308310771684062
2.152045561463158,7.384765625,1612308310772660625
2.011667642473684,7.3857421875,1612308310773637187
1.8523197344315792,7.38671875,1612308310774613750
1.6707611308736843,7.3876953125,1612308310775590312
1.4684541017894737,7.388671875,1612308310776566875
1.2517614976736844,7.3896484375,1612308310777543437
1.0185096739473685,7.390625,1612308310778520000
0.7733225654421052,7.3916015625,1612308310779496562
0.5228396683263159,7.392578125,1612308310780473125
0.26461069234736845,7.3935546875,1612308310781449687
0.0032990931473684156,7.39453125,1612308310782426250
-0.25591790309473683,7.3955078125,1612308310783402812
-0.5145420871789474,7.396484375,1612308310784379375
-0.7667243791473684,7.3974609375,1612308310785355937
-1.010844425768421,7.3984375,1612308310786332500
-1.2438196038210527,7.3994140625,1612308310787309062
-1.460512207936842,7.400390625,1612308310788285625
-1.6630563618842105,7.4013671875,1612308310789262187
-1.8458005897578946,7.40234375,1612308310790238750
-2.0047928105052635,7.4033203125,1612308310791215312
-2.1426413976210528,7.404296875,1612308310792191875
-2.257528393821053,7.4052734375,1612308310793168437
-2.3463711758842107,7.40625,1612308310794145000
-2.4096439935368426,7.4072265625,1612308310795121562
-2.445805535168421,7.408203125,1612308310796098125
-2.451891739989474,7.4091796875,1612308310797074687
-2.4333169590421053,7.41015625,1612308310798051250
-2.3867614442421057,7.4111328125,1612308310799027812
-2.3079964688631582,7.412109375,1612308310800004375
-2.2068231939157896,7.4130859375,1612308310800980937
-2.0821745575157897,7.4140625,1612308310801957500
-1.9338924764210526,7.4150390625,1612308310802934062
-1.764624844936842,7.416015625,1612308310803910625
-1.5716052063263157,7.4169921875,1612308310804887187
-1.3629353267473685,7.41796875,1612308310805863750
-1.1385756853894737,7.4189453125,1612308310806840312
-0.8983681990105263,7.419921875,1612308310807816875
-0.6526277991578948,7.4208984375,1612308310808793437
-0.3989832372,7.421875,1612308310809770000
-0.13921294961052633,7.4228515625,1612308310810746562
0.11869985988421053,7.423828125,1612308310811723125
0.37605937803157896,7.4248046875,1612308310812699687
0.6314033348421053,7.42578125,1612308310813676250
0.8786060046842106,7.4267578125,1612308310814652812
1.1159284718947369,7.427734375,1612308310815629375
1.3402881132526316,7.4287109375,1612308310816605937
1.5489184720210527,7.4296875,1612308310817582500
1.7405944030736844,7.4306640625,1612308310818559062
1.9084788061894737,7.431640625,1612308310819535625
2.056326158368421,7.4326171875,1612308310820512187
2.185124479873684,7.43359375,1612308310821488750
2.2854282969894735,7.4345703125,1612308310822465312
2.3613082532,7.435546875,1612308310823441875
2.411420640947368,7.4365234375,1612308310824418437
2.432010983231579,7.4375,1612308310825395000
2.4263199865157894,7.4384765625,1612308310826371562
2.3920159229789473,7.439453125,1612308310827348125
2.3293359174842103,7.4404296875,1612308310828324687
2.2417578013578945,7.44140625,1612308310829301250
2.130151032431579,7.4423828125,1612308310830277812
1.992460528557895,7.443359375,1612308310831254375
1.8332707037578948,7.4443359375,1612308310832230937
1.6547552026105263,7.4453125,1612308310833207500
1.4551355886421053,7.4462890625,1612308310834184062
1.2389172342526316,7.447265625,1612308310835160625
1.0092222834736844,7.4482421875,1612308310836137187
0.7673944438631579,7.44921875,1612308310837113750
0.5188875872736842,7.4501953125,1612308310838090312
0.2661124831473684,7.451171875,1612308310839066875
0.007488299063157889,7.4521484375,1612308310840043437
-0.2490412820631579,7.453125,1612308310841020000
-0.5026463232105263,7.4541015625,1612308310841996562
-0.7535639492421053,7.455078125,1612308310842973125
-0.9932576650842107,7.4560546875,1612308310843949687
-1.2230316574842106,7.45703125,1612308310844926250
-1.4386967205263157,7.4580078125,1612308310845902812
-1.6355893985684211,7.458984375,1612308310846879375
-1.8163971067263158,7.4599609375,1612308310847855937
-1.9751917234210525,7.4609375,1612308310848832500
-2.1115385197368424,7.4619140625,1612308310849809062
-2.226899765663158,7.462890625,1612308310850785625
-2.3144383609789476,7.4638671875,1612308310851762187
-2.377039324852632,7.46484375,1612308310852738750
-2.4135170329684215,7.4658203125,1612308310853715312
-2.4202750915684215,7.466796875,1612308310854691875
-2.4018979146736843,7.4677734375,1612308310855668437
-2.354156775557895,7.46875,1612308310856645000
-2.278988193936842,7.4697265625,1612308310857621562
-2.1803047300526317,7.470703125,1612308310858598125
-2.0563674682421054,7.4716796875,1612308310859574687
-1.9096266987578947,7.47265625,1612308310860551250
-1.7417818164526315,7.4736328125,1612308310861527812
-1.5537813207789473,7.474609375,1612308310862504375
-1.347877897936842,7.4755859375,1612308310863480937
-1.1282212330315788,7.4765625,1612308310864457500
-0.8939813890421053,7.4775390625,1612308310865434062
-0.6498613424210526,7.478515625,1612308310866410625
-0.40028742394736844,7.4794921875,1612308310867387187
-0.14573388334736842,7.48046875,1612308310868363750
0.10925438616842106,7.4814453125,1612308310869340312
0.3637684059578947,7.482421875,1612308310870316875
0.6143303446947368,7.4833984375,1612308310871293437
0.8586875161789473,7.484375,1612308310872270000
1.0932435266526317,7.4853515625,1612308310873246562
1.3138091702,7.486328125,1612308310874223125
1.5210167797894738,7.4873046875,1612308310875199687
1.7101633789684212,7.48828125,1612308310876176250
1.8782849069473686,7.4892578125,1612308310877152812
2.0266460296631577,7.490234375,1612308310878129375
2.1529150192947366,7.4912109375,1612308310879105937
2.254167335863158,7.4921875,1612308310880082500
2.3290987926210525,7.4931640625,1612308310881059062
2.378381243347368,7.494140625,1612308310882035625
2.401461396694737,7.4951171875,1612308310883012187
2.394505734042105,7.49609375,1612308310883988750
2.361584898873684,7.4970703125,1612308310884965312
2.303884515505263,7.498046875,1612308310885941875
2.217254898831579,7.4990234375,1612308310886918437
2.106596629357895,7.5,1612308310887895000
1.9731348522105263,7.5009765625,1612308310888871562
1.8170671714421054,7.501953125,1612308310889848125
1.640290585957895,7.5029296875,1612308310890824687
1.4443068865578947,7.50390625,1612308310891801250
1.2326334253789475,7.5048828125,1612308310892777812
1.0059420562,7.505859375,1612308310893754375
0.7691728803368421,7.5068359375,1612308310894730937
0.5242228966947369,7.5078125,1612308310895707500
0.27176395905263157,7.5087890625,1612308310896684062
0.01772418898947368,7.509765625,1612308310897660625
-0.23686887242105265,7.5107421875,1612308310898637187
-0.4895254141157895,7.51171875,1612308310899613750
-0.7364514382842104,7.5126953125,1612308310900590312
-0.9747224049473684,7.513671875,1612308310901566875
-1.2009395244,7.5146484375,1612308310902543437
-1.4134429226,7.515625,1612308310903520000
-1.611165537663158,7.5166015625,1612308310904496562
-1.7901948093473685,7.517578125,1612308310905473125
-1.9470529063263158,7.5185546875,1612308310906449687
-2.0842691604736845,7.51953125,1612308310907426250
-2.1971801161473685,7.5205078125,1612308310908402812
-2.285311523621053,7.521484375,1612308310909379375
-2.3487029037052634,7.5224609375,1612308310910355937
-2.382453675894737,7.5234375,1612308310911332500
-2.3927686074421053,7.5244140625,1612308310912309062
-2.374193826494737,7.525390625,1612308310913285625
-2.3264526873789477,7.5263671875,1612308310914262187
-2.2566984568,7.52734375,1612308310915238750
-2.1595958253368424,7.5283203125,1612308310916215312
-2.038108853778948,7.529296875,1612308310917191875
-1.894371665894737,7.5302734375,1612308310918168437
-1.726961512505263,7.53125,1612308310919145000
-1.541846036,7.5322265625,1612308310920121562
-1.340843193663158,7.533203125,1612308310921098125
-1.1226883195578947,7.5341796875,1612308310922074687
-0.8927167231052633,7.53515625,1612308310923051250
-0.6528254032105263,7.5361328125,1612308310924027812
-0.40506944202105266,7.537109375,1612308310925004375
-0.1541518159894737,7.5380859375,1612308310925980937
0.10079693271578948,7.5390625,1612308310926957500
0.3539672449473684,7.5400390625,1612308310927934062
0.6010118315473685,7.541015625,1612308310928910625
0.8419306925157894,7.5419921875,1612308310929887187
1.0728903092315791,7.54296875,1612308310930863750
1.2926655365684212,7.5439453125,1612308310931840312
1.496909085368421,7.544921875,1612308310932816875
1.6834077902421054,7.5458984375,1612308310933793437
1.8529915882105263,7.546875,1612308310934770000
2.000246128231579,7.5478515625,1612308310935746562
2.123827702747368,7.548828125,1612308310936723125
2.225000977694737,7.5498046875,1612308310937699687
2.2998138720210526,7.55078125,1612308310938676250
2.3481083024842104,7.5517578125,1612308310939652812
2.3710303725894737,7.552734375,1612308310940629375
2.367671103694737,7.5537109375,1612308310941605937
2.336528705,7.5546875,1612308310942582500
2.2785516759578948,7.5556640625,1612308310943559062
2.1954789322315786,7.556640625,1612308310944535625
2.0862038911263157,7.5576171875,1612308310945512187
1.9540463007263158,7.55859375,1612308310946488750
1.7999941812947369,7.5595703125,1612308310947465312
1.6250750739052633,7.560546875,1612308310948441875
1.4314626231368421,7.5615234375,1612308310949418437
1.2217256816736843,7.5625,1612308310950395000
0.9997372889473686,7.5634765625,1612308310951371562
0.7662483403578948,7.564453125,1612308310952348125
0.5234720012947369,7.5654296875,1612308310953324687
0.2743723325473684,7.56640625,1612308310954301250
0.022743331926315787,7.5673828125,1612308310955277812
-0.23062458435789474,7.568359375,1612308310956254375
-0.47968473229473685,7.5693359375,1612308310957230937
-0.7206431140736842,7.5703125,1612308310958207500
-0.9558709783263157,7.5712890625,1612308310959184062
-1.179795890768421,7.572265625,1612308310960160625
-1.3904022900631579,7.5732421875,1612308310961137187
-1.5873344889157894,7.57421875,1612308310962113750
-1.7658104692526315,7.5751953125,1612308310963090312
-1.9229847327157894,7.576171875,1612308310964066875
-2.0586596752526316,7.5771484375,1612308310965043437
-2.1695155487789477,7.578125,1612308310966020000
-2.254920020326316,7.5791015625,1612308310966996562
-2.3177976298736844,7.580078125,1612308310967973125
-2.3544729420421056,7.5810546875,1612308310968949687
-2.363562728463158,7.58203125,1612308310969926250
-2.346647821557895,7.5830078125,1612308310970902812
-2.3027797218736845,7.583984375,1612308310971879375
-2.233025491294737,7.5849609375,1612308310972855937
-2.136515671989474,7.5859375,1612308310973832500
-2.0145939715157897,7.5869140625,1612308310974809062
-1.8727142617263157,7.587890625,1612308310975785625
-1.709058585336842,7.5888671875,1612308310976762187
-1.5264724407052632,7.58984375,1612308310977738750
-1.3281570134842104,7.5908203125,1612308310978715312
-1.112452429631579,7.591796875,1612308310979691875
-0.8850101650526316,7.5927734375,1612308310980668437
-0.648161947568421,7.59375,1612308310981645000
-0.40285627663157897,7.5947265625,1612308310982621562
-0.15355900383157894,7.595703125,1612308310983598125
0.0958568314,7.5966796875,1612308310984574687
0.34479841690526314,7.59765625,1612308310985551250
0.5904202543263157,7.5986328125,1612308310986527812
0.8265175764105264,7.599609375,1612308310987504375
1.0549083404421054,7.6005859375,1612308310988480937
1.2720751942842106,7.6015625,1612308310989457500
1.4730780366210527,7.6025390625,1612308310990434062
1.6595767414947369,7.603515625,1612308310991410625
1.826789290831579,7.6044921875,1612308310992387187
1.971712103031579,7.60546875,1612308310993363750
2.095254156736842,7.6064453125,1612308310994340312
2.194016662242105,7.607421875,1612308310995316875
2.2672882449578946,7.6083984375,1612308310996293437
2.3174401535157894,7.609375,1612308310997270000
2.3411131190210526,7.6103515625,1612308310998246562
2.336331100947368,7.611328125,1612308310999223125
2.3061372017052633,7.6123046875,1612308311000199687
2.2502152548105263,7.61328125,1612308311001176250
2.168960468368421,7.6142578125,1612308311002152812
2.062254279947368,7.615234375,1612308311003129375
1.930887105757895,7.6162109375,1612308311004105937
1.779482880631579,7.6171875,1612308311005082500
1.6067374178210527,7.6181640625,1612308311006059062
1.4167213608105265,7.619140625,1612308311007035625
1.2139796028105263,7.6201171875,1612308311008012187
0.9936906049368421,7.62109375,1612308311008988750
0.7629681130842105,7.6220703125,1612308311009965312
0.5267917493789473,7.623046875,1612308311010941875
0.2793914754842105,7.6240234375,1612308311011918437
0.029343307284210522,7.625,1612308311012895000
-0.21829409147368423,7.6259765625,1612308311013871562
-0.4657338861789474,7.626953125,1612308311014848125
-0.7040048528421052,7.6279296875,1612308311015824687
-0.9351620736105264,7.62890625,1612308311016801250
-1.158889382,7.6298828125,1612308311017777812
-1.3668874078,7.630859375,1612308311018754375
-1.5612112331578947,7.6318359375,1612308311019730937
-1.7378297354,7.6328125,1612308311020707500
-1.8936602913052631,7.6337890625,1612308311021684062
-2.0297304419473687,7.634765625,1612308311022660625
-2.1400725449368423,7.6357421875,1612308311023637187
-2.2255955789157897,7.63671875,1612308311024613750
-2.2891450422421054,7.6376953125,1612308311025590312
-2.3240419179368423,7.638671875,1612308311026566875
-2.333526912463158,7.6396484375,1612308311027543437
-2.3189437333789478,7.640625,1612308311028520000
-2.275787008284211,7.6416015625,1612308311029496562
-2.2084040263368423,7.642578125,1612308311030473125
-2.114897788631579,7.6435546875,1612308311031449687
-1.9968096067789474,7.64453125,1612308311032426250
-1.8565897710315789,7.6455078125,1612308311033402812
-1.6939616357157894,7.646484375,1612308311034379375
-1.5141024270105263,7.6474609375,1612308311035355937
-1.3189881854421053,7.6484375,1612308311036332500
-1.1085793902,7.6494140625,1612308311037309062
-0.8834688534421054,7.650390625,1612308311038285625
-0.6491499678315791,7.6513671875,1612308311039262187
-0.4086658357789474,7.65234375,1612308311040238750
-0.1614236451263158,7.6533203125,1612308311041215312
0.08641135768421053,7.654296875,1612308311042191875
0.33258648645263156,7.6552734375,1612308311043168437
0.5757580336210526,7.65625,1612308311044145000
0.8097212319368421,7.6572265625,1612308311045121562
1.0345156022105264,7.658203125,1612308311046098125
1.2495483322842107,7.6591796875,1612308311047074687
1.4503535705684212,7.66015625,1612308311048051250
1.6351528805894737,7.6611328125,1612308311049027812
1.8016540553368423,7.662109375,1612308311050004375
1.9458259721368423,7.6630859375,1612308311050980937
2.067391985315789,7.6640625,1612308311051957500
2.1663520948736843,7.6650390625,1612308311052934062
2.2390703862421053,7.666015625,1612308311053910625
2.2890642115578945,7.6669921875,1612308311054887187
2.313171905978947,7.66796875,1612308311055863750
2.3096940746526315,7.6689453125,1612308311056840312
2.2828989651157894,7.669921875,1612308311057816875
2.227530309568421,7.6708984375,1612308311058793437
2.146789293663158,7.671875,1612308311059770000
2.042296270631579,7.6728515625,1612308311060746562
1.9134189075052632,7.673828125,1612308311061723125
1.7641883269578948,7.6748046875,1612308311062699687
1.594762612231579,7.67578125,1612308311063676250
1.4071178038526317,7.6767578125,1612308311064652812
1.2044946082842105,7.677734375,1612308311065629375
0.988908586863158,7.6787109375,1612308311066605937
0.7611896766105264,7.6796875,1612308311067582500
0.5249737920947368,7.6806640625,1612308311068559062
0.2816046408736842,7.681640625,1612308311069535625
0.033532513199999996,7.6826171875,1612308311070512187
-0.21106178314736843,7.68359375,1612308311071488750
-0.45292914356842107,7.6845703125,1612308311072465312
-0.6912396310421054,7.685546875,1612308311073441875
-0.918958541294737,7.6865234375,1612308311074418437
-1.1389313726842105,7.6875,1612308311075395000
-1.346376107136842,7.6884765625,1612308311076371562
-1.5364712057684211,7.689453125,1612308311077348125
-1.7132082704421052,7.6904296875,1612308311078324687
-1.8685645766210526,7.69140625,1612308311079301250
-1.9994179802736842,7.6923828125,1612308311080277812
-2.1107085827157896,7.693359375,1612308311081254375
-2.1970220329052634,7.6943359375,1612308311082230937
-2.2568170192315793,7.6953125,1612308311083207500
-2.2940061019368425,7.6962890625,1612308311084184062
-2.3048743248315793,7.697265625,1612308311085160625
-2.2911210827684214,7.6982421875,1612308311086137187
-2.251402668189474,7.69921875,1612308311087113750
-2.182596937063158,7.7001953125,1612308311088090312
-2.090355365294737,7.701171875,1612308311089066875
-1.9741246615368422,7.7021484375,1612308311090043437
-1.8361970328,7.703125,1612308311091020000
-1.6776000201578947,7.7041015625,1612308311091996562
-1.4999934976526317,7.705078125,1612308311092973125
-1.3071319422842105,7.7060546875,1612308311093949687
-1.0996081662105264,7.70703125,1612308311094926250
-0.8788844394210527,7.7080078125,1612308311095902812
-0.6465020735263158,7.708984375,1612308311096879375
-0.4080335028105263,7.7099609375,1612308311097855937
-0.16529668455789476,7.7109375,1612308311098832500
0.07921857016842104,7.7119140625,1612308311099809062
0.3223110757157895,7.712890625,1612308311100785625
0.561174854536842,7.7138671875,1612308311101762187
0.7929248874631578,7.71484375,1612308311102738750
1.016059383694737,7.7158203125,1612308311103715312
1.2280885321684212,7.716796875,1612308311104691875
1.4275500628947368,7.7177734375,1612308311105668437
1.6096619578,7.71875,1612308311106645000
1.7727643428421054,7.7197265625,1612308311107621562
1.9167781764,7.720703125,1612308311108598125
2.038186106336842,7.7216796875,1612308311109574687
2.1361977164421053,7.72265625,1612308311110551250
2.2095878615894735,7.7236328125,1612308311111527812
2.2589098331263155,7.724609375,1612308311112504375
2.2840845894315787,7.7255859375,1612308311113480937
2.2820295072842103,7.7265625,1612308311114457500
2.2546020647789473,7.7275390625,1612308311115434062
2.200498075168421,7.728515625,1612308311116410625
2.1203498714210527,7.7294921875,1612308311117387187
2.0188604299894735,7.73046875,1612308311118363750
1.8934213773789474,7.7314453125,1612308311119340312
1.7450207338526316,7.732421875,1612308311120316875
1.5801003915263159,7.7333984375,1612308311121293437
1.3962100601473686,7.734375,1612308311122270000
1.1941006351157895,7.7353515625,1612308311123246562
0.9819529242105265,7.736328125,1612308311124223125
0.7573166371789475,7.7373046875,1612308311125199687
0.5232348764315791,7.73828125,1612308311126176250
0.28571480516842107,7.7392578125,1612308311127152812
0.042938466105263154,7.740234375,1612308311128129375
-0.19916601917894738,7.7412109375,1612308311129105937
-0.4377531523263158,7.7421875,1612308311130082500
-0.6747989738631579,7.7431640625,1612308311131059062
-0.9038615916736843,7.744140625,1612308311132035625
-1.1202775501157896,7.7451171875,1612308311133012187
-1.3234145162210527,7.74609375,1612308311133988750
-1.5127587194526315,7.7470703125,1612308311134965312
-1.685899390368421,7.748046875,1612308311135941875
-1.8389239687263157,7.7490234375,1612308311136918437
-1.9712001215578947,7.75,1612308311137895000
-2.0809098915789477,7.7509765625,1612308311138871562
-2.1680927996,7.751953125,1612308311139848125
-2.23010095131579,7.7529296875,1612308311140824687
-2.2657882432210528,7.75390625,1612308311141801250
-2.276458862063158,7.7548828125,1612308311142777812
-2.260927183526316,7.755859375,1612308311143754375
